sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
SPR,161,1.17696,4.7556E-4,236795.0,9793209.0,8320766.0,8320766.0,0.07,-8.1,22.53,1499073544,1.0312358746,207476.46387,8580673.0
ESP,162,4.82657E-4,2.0E-7,36452.2,9763825.0,2.02293234E10,2.02293234E10,3.84,-2.48,-29.68,1499073549,4.228973E-4,31938.9073092,8554926.0
ION,163,0.672759,2.7183E-4,42911.8,9758554.0,1.4505275E7,2.0405275E7,-2.06,-4.2,6.12,1499073549,0.5894620172,37598.7183948,8550309.0
MEC,164,0.288058,1.1639E-4,1424880.0,9473205.0,3.288645E7,3.288645E7,-1.61,3.05,-1.3,1499073540,0.2523923868,1248459.90768,8300290.0
GRS,165,0.134869,5.449E-5,118186.0,9151526.0,6.7854925E7,6.7854925E7,-0.94,-0.0,46.59,1499073542,0.1181703296,103552.918596,8018439.0
JINN,166,153.46,0.0620059,3069.2,9008562.0,58703.0,1000000.0,-0.43,14.75,-27.56,1499073543,134.45950356,2689.1900712,7893176.0
ECC,167,3.95988E-4,1.6E-7,14883.2,8959865.0,2.2626608326E10,2.2626608326E10,0.01,9.23,-13.25,1499073542,3.469591E-4,13040.4514752,7850509.0
DBIC,168,1.72246,6.9596E-4,9663.9,8834521.0,5129014.0,6146942.0,-8.24,-26.92,307.72,1499073548,1.5091953376,8467.3738854,7740684.0
BELA,169,0.239646,9.683E-5,773828.0,8619204.0,3.59664E7,3.59664E7,-0.06,-6.4,-16.53,1499073543,0.2099744702,678017.260008,7552026.0
PASC,170,0.750216,3.0313E-4,133764.0,8304141.0,1.1069E7,1.1069E7,1.08,0.16,-23.32,1499073552,0.6573287562,117202.144104,7275972.0
AEON,171,0.554956,2.2423E-4,20790.6,7994980.0,1.4406512E7,1.4406512E7,0.53,9.65,-7.69,1499073546,0.4862446778,18216.4326516,7005090.0
CRB,172,0.673064,2.7195E-4,419460.0,7992555.0,1.1874881E7,1.1874881E7,-2.22,-8.94,-1.53,1499073548,0.5897292539,367524.97956,7002965.0
UNO,173,40.2697,0.0162711,122477.0,7963470.0,197753.0,197753.0,-0.03,1.52,17.31,1499073541,35.2837473642,107312.632722,6977481.0
ZRC,174,1.58691,6.412E-4,13428.2,7916926.0,4988894.0,4988894.0,0.82,-18.0,42.09,1499073557,1.3904283253,11765.6008452,6936700.0
ZEN,175,4.55905,0.0018421,158777.0,7306732.0,1602688.0,1602688.0,1.7,-1.09,-32.01,1499073556,3.9945757833,139118.184522,6402057.0
SLR,176,0.200945,8.119E-5,120193.0,7112712.0,3.5396312E7,9.8034203112E10,-1.1,2.98,-11.72,1499073542,0.1760651958,105311.423898,6232059.0
SAFEX,177,0.00326837,1.32E-6,37307.7,7018771.0,2.147483647E9,2.147483647E9,0.92,-0.4,-19.85,1499073548,0.0028637,32688.4844322,6149749.0
OK,178,0.095856,3.873E-5,38031.7,6899492.0,7.1977674E7,7.1977674E7,0.32,2.48,-12.97,1499073544,0.0839876852,33322.8430962,6045238.0
PINK,179,0.0189362,7.65E-6,159502.0,6506617.0,3.436073E8,3.736073E8,4.13,10.31,-9.35,1499073542,0.0165916333,139753.419372,5701006.0
LUN,180,2.81672,0.0011381,162842.0,6472409.0,2297853.0,2703356.0,-0.26,0.01,-13.63,1499073555,2.4679706299,142679.880612,5671034.0
NAUT,181,0.39796,1.608E-4,1859790.0,6438993.0,1.618E7,1.618E7,1.09,-6.19,-0.5,1499073543,0.3486869806,1629521.96094,5641755.0
MAX,182,0.11656,4.71E-5,313114.0,6345839.0,5.4442678E7,5.4442678E7,-5.12,-5.43,-32.58,1499073541,0.1021282402,274346.103204,5560135.0
COVAL,183,0.00633581,2.56E-6,37803.5,6335810.0,1.0E9,1.2E9,-2.46,-2.99,-20.2,1499073544,0.005551348,33122.897451,5551348.0
MED,184,0.126256,5.101E-5,1634180.0,6332186.0,5.0153548E7,5.0153548E7,-3.79,4.14,75.33,1499073544,0.1106237396,1431845.63748,5548173.0
ZCC,185,0.102446,4.139E-5,1036820.0,6316518.0,6.1657044E7,6.1657044E7,-2.17,1.91,-17.08,1499073546,0.089761751,908447.16852,5534444.0
MUSIC,186,0.0288625,1.166E-5,187832.0,6306267.0,2.18493446E8,2.18493446E8,-3.82,10.03,-12.14,1499073554,0.0252889184,164575.768752,5525463.0
ZET,187,0.0377842,1.527E-5,417413.0,6284218.0,1.6631867E8,1.6631867E8,-1.85,-2.59,-26.21,1499073541,0.0331059871,365731.426818,5506144.0
DMD,188,2.78335,0.00112462,55380.7,6037202.0,2169042.0,2169042.0,-0.56,0.3,-9.0,1499073541,2.4387323031,48523.7940102,5289712.0
BITUSD,189,1.00112,4.0451E-4,416549.0,6025071.0,6018330.0,6018330.0,-0.09,-0.08,0.53,1499073547,0.8771673283,364974.402114,5279082.0
BLITZ,190,1.46526,5.9204E-4,39867.2,5965598.0,4071358.0,4071358.0,-0.34,7.23,-1.05,1499073544,1.2838402984,34931.0824992,5226974.0
ABY,191,0.00718717,2.9E-6,31699.8,5615417.0,7.8131125E8,7.8131125E8,-2.68,13.48,-27.31,1499073545,0.0062972977,27774.9209628,4920150.0
BITB,192,0.0027482,1.11E-6,65657.7,5512903.0,2.006005E9,2.006005E9,-3.14,10.92,-23.57,1499073545,0.0024079344,57528.3575322,4830328.0
XRB,193,0.0625071,2.526E-5,41953.4,5469421.0,8.7500791E7,3.40282367E8,7.47,0.41,-19.25,1499073556,0.0547678459,36758.9817324,4792230.0
DAR,194,0.400418,1.6179E-4,22656.8,5455200.0,1.3623762E7,1.3623762E7,6.77,16.8,-8.67,1499073553,0.3508406457,19851.5709648,4779769.0
RISE,195,0.0503654,2.035E-5,66060.5,5408600.0,1.07387215E8,1.07387215E8,-0.33,-3.51,-7.19,1499073556,0.0441294584,57881.285253,4738940.0
XSPEC,196,0.256096,1.0348E-4,11945.0,5236242.0,2.0446404E7,2.0446404E7,0.41,7.18,-34.16,1499073553,0.2243877299,10466.04177,4587922.0
XVC,197,0.33258,1.3438E-4,150209.0,5080653.0,1.5276485E7,1.5276485E7,0.03,2.67,-30.23,1499073545,0.2914019399,131611.022874,4451597.0
DGC,198,0.192558,7.78E-5,700780.0,5022570.0,2.6083415E7,2.6083415E7,-8.36,366.56,6.81,1499073540,0.1687166238,614013.62508,4400706.0
ICOO,199,10.5571,0.0042656,18770.0,4989804.0,472649.0,472649.0,-0.09,9.69,10.19,1499073549,9.2499832206,16446.01122,4371996.0
ATMS,200,0.049178,1.987E-5,89682.5,4923358.0,1.00113009E8,1.10113009E8,-3.84,-8.55,-16.86,1499073555,0.0430890751,78578.550945,4313777.0
RLT,201,0.487579,1.9701E-4,61148.9,4920835.0,1.0092385E7,1.0093108E7,0.01,-11.1,-18.79,1499073556,0.4272098937,53577.8100954,4311567.0
RIC,202,0.139777,5.648E-5,521574.0,4904974.0,3.5091425E7,3.5091425E7,-7.56,-6.0,-18.78,1499073541,0.1224706505,456995.836764,4297670.0
BOST,203,0.413712,1.6716E-4,168948.0,4904757.0,1.1855487E7,1.1855487E7,-2.37,0.74,-12.09,1499073542,0.3624886624,148029.872328,4297480.0
GCR,204,0.0467888,1.891E-5,13229.5,4811851.0,1.02841943E8,1.02841943E8,-0.51,2.6,-14.2,1499073546,0.0409956915,11591.502687,4216077.0
AUR,205,0.521699,2.1079E-4,27727.4,4516943.0,8658139.0,8658139.0,1.0,3.83,-2.98,1499073541,0.45710536,24294.3596964,3957682.0
TRIG,206,0.138546,5.598E-5,255347.0,4448101.0,3.2105593E7,1.0E8,7.96,26.97,4.36,1499073556,0.1213920656,223731.466542,3897364.0
INCNT,207,0.19111,7.722E-5,116427.0,4397119.0,2.3008312E7,4.6016625E7,-0.26,-1.55,-18.86,1499073552,0.1674479065,102011.707422,3852694.0
TAG,208,0.77572,3.1343E-4,1750800.0,4305817.0,5550736.0,5550736.0,-2.23,5.78,58.41,1499073540,0.6796750039,1534026.4488,3772696.0
APX,209,5.32436,0.00215132,43485.9,4139126.0,777394.0,877394.0,-0.14,1.33,-9.59,1499073556,4.665129691,38101.7367774,3626644.0
GLD,210,0.102481,4.141E-5,351029.0,4132873.0,4.0328188E7,4.0328188E7,-2.14,-7.41,15.62,1499073540,0.0897924175,307566.695394,3621165.0
CURE,211,0.173181,6.997E-5,46730.6,4108115.0,2.372151E7,2.372151E7,-0.17,6.76,-1.85,1499073542,0.1517387677,40944.6974916,3599473.0
BSD,212,0.260634,1.0531E-4,62442.7,4068282.0,1.5609175E7,1.5609175E7,-0.11,13.67,-12.22,1499073543,0.2283638619,54711.4195422,3564571.0
B@,213,0.941308,3.8034E-4,856.032,4014754.0,4265080.0,2.5E7,-0.11,-31.46,-40.48,1499073554,0.8247608913,750.043253952,3517671.0
ANC,214,1.88012,7.5967E-4,220329.0,3967649.0,2110317.0,2110317.0,-1.34,0.01,-3.3,1499073540,1.6473348223,193049.185194,3476398.0
PUT,215,0.0190579,7.7E-6,25759.0,3821461.0,2.00518461E8,2.00518461E8,-2.24,14.54,-15.0,1499073549,0.0166982652,22569.675174,3348310.0
XMY,216,0.00252149,1.02E-6,132481.0,3766527.0,1.4937705E9,1.4937705E9,-0.62,-9.91,-31.38,1499073541,0.0022092942,116077.997466,3300179.0
SEQ,217,0.0831081,3.358E-5,58944.4,3721789.0,4.4782506E7,4.4782506E7,0.25,-0.17,-30.13,1499073553,0.0728181537,51646.2580584,3260979.0
SBD,218,1.20245,4.8585E-4,196321.0,3637609.0,3025164.0,3025164.0,-0.14,-7.16,-25.81,1499073551,1.0535698557,172013.711706,3187222.0
EMV,219,0.543043,2.1942E-4,18081.8,3620286.0,6666666.0,6666666.0,0.18,2.12,-40.43,1499073555,0.475806674,15843.0200148,3172044.0
TIPS,220,8.1558E-6,3.0E-9,50878.7,3614369.0,4.43168182458E11,4.43168182458E11,1.03,43.48,-11.15,1499073541,7.146E-6,44579.2046382,3166859.0
SNRG,221,1.2656,5.1137E-4,23794.2,3610914.0,2853124.0,2853124.0,0.45,2.23,-17.88,1499073545,1.1089010016,20848.1449212,3163832.0
LGD,222,1.76438,7.129E-4,14153.4,3528760.0,2000000.0,3.0E7,0.05,6.38,2.01,1499073556,1.5459250547,12401.0109324,3091850.0
XBB,223,0.368496,1.4889E-4,25161.7,3512681.0,9532480.0,9532480.0,0.07,-5.0,-10.66,1499073544,0.3228710363,22046.3292762,3077762.0
VRM,224,2.95381,0.00119349,73199.4,3444338.0,1166066.0,1166066.0,-4.91,-18.42,4.28,1499073550,2.5880869687,64136.2894884,3017881.0
ZEIT,225,9.2595E-5,4.0E-8,10075.9,3400409.0,3.6723466005E10,3.6723466005E10,-0.44,0.31,-18.39,1499073541,8.11304E-5,8828.3625174,2979391.0
NLC2,226,0.016681,6.74E-6,23484.7,3384062.0,2.02869223E8,2.02869223E8,3.6,17.44,105.94,1499073550,0.0146156587,20576.9653542,2965067.0
INPAY,227,0.325997,1.3172E-4,43448.4,3259970.0,1.0E7,1.0E7,-1.32,-2.13,-2.51,1499073555,0.2856340074,38068.8798024,2856340.0
JNS,228,0.153585,6.206E-5,6548.03,3250566.0,2.1164606E7,2.5201489E7,-0.42,-24.27,-14.61,1499073553,0.1345690268,5737.29221358,2848100.0
SRC,229,0.406984,1.6444E-4,770131.0,3213707.0,7896396.0,7896396.0,1.65,2.02,8.12,1499073541,0.356593683,674778.000366,2815805.0
ICASH,230,0.0143798,5.81E-6,1348.92,3208681.0,2.23138062E8,2.23138062E8,2.03,-6.43,21.11,1499073545,0.0125993794,1181.90481912,2811401.0
PDC,231,0.0639026,2.582E-5,29214.9,3195130.0,5.0E7,5.0E7,1.76,-6.36,-21.12,1499073549,0.0559905635,25597.6863714,2799528.0
BTM,232,0.801701,3.2393E-4,45211.9,3127580.0,3901180.0,3901180.0,-0.4,4.54,-37.81,1499073543,0.7024391924,39614.0338134,2740342.0
BTA,233,0.628356,2.5389E-4,103723.0,3117633.0,4961571.0,4961571.0,1.36,3.29,-1.22,1499073545,0.5505567302,90880.640478,2731627.0
XC,234,0.527902,2.133E-4,613.782,3073740.0,5822559.0,5822559.0,0.01,11.68,5.99,1499073543,0.4625403418,537.787195452,2693168.0
MINT,235,1.23156E-4,5.0E-8,3387.35,3033039.0,2.4627622438E10,2.4627622438E10,-0.09,1.12,22.8,1499073541,1.079076E-4,2967.9486471,2657507.0
ZCL,236,1.78364,7.2068E-4,39202.7,3024853.0,1695888.0,1695888.0,1.07,0.69,-37.63,1499073552,1.562800397,34348.8569022,2650334.0
KORE,237,1.62108,6.55E-4,160358.0,2968114.0,1830949.0,1830949.0,-1.82,-9.14,39.95,1499073543,1.4203676009,140503.434588,2600620.0
XST,238,0.111372,4.5E-5,10865.8,2936270.0,2.6364523E7,2.6364523E7,3.47,3.71,-12.35,1499073542,0.0975825872,9520.4618388,2572718.0
ZENI,239,0.00292041,1.18E-6,13589.9,2922600.0,1.00074988E9,1.00074988E9,-6.49,-3.55,-5.37,1499073555,0.0025588224,11907.2801214,2560741.0
SWIFT,240,0.706418,2.8543E-4,13948.9,2869771.0,4062426.0,4062426.0,-1.55,2.2,-2.05,1499073543,0.6189535617,12221.8308954,2514453.0
HUC,241,0.151787,6.133E-5,234251.0,2747527.0,1.81012E7,1.81012E7,-0.2,0.33,-29.33,1499073541,0.1329936444,205247.446686,2407345.0
QWARK,242,0.118796,4.8E-5,35925.4,2700874.0,2.2735392E7,2.50377576E8,-0.08,0.76,-8.37,1499073548,0.1040873921,31477.3325244,2366468.0
CANN,243,0.034211,1.382E-5,85054.5,2642156.0,7.7231176E7,9.1859176E7,1.84,0.36,-39.27,1499073543,0.0299751992,74523.562137,2315020.0
BRX,244,0.42049,1.699E-4,30669.8,2635666.0,6268082.0,6268082.0,2.36,5.14,-5.88,1499073549,0.3684274511,26872.4493828,2309334.0
BRK,245,0.139066,5.619E-5,21890.1,2503131.0,1.7999587E7,1.7999587E7,-5.0,-0.34,-27.99,1499073550,0.1218476823,19179.7991586,2193208.0
HUSH,246,2.22741,8.9999E-4,100531.0,2452128.0,1100888.0,1222363.0,-0.0,6.1,-10.75,1499073552,1.9516254583,88083.854766,2148520.0
ICE,247,1.5363,6.2075E-4,171578.0,2413547.0,1571013.0,2071013.0,-1.51,87.25,209.77,1499073557,1.3460845518,150334.241508,2114716.0
VTR,248,0.218982,8.848E-5,27997.5,2368502.0,1.0815966E7,1.0815966E7,-4.42,3.99,-16.43,1499073544,0.1918689627,24531.017535,2075248.0
MNE,249,3.7019,0.00149576,44799.7,2278450.0,615481.0,615481.0,-10.59,-33.07,-42.26,1499073556,3.2435529534,39252.8699442,1996346.0
INSANE,250,0.121401,4.905E-5,947.767,2226710.0,1.8341774E7,1.8341774E7,0.02,-12.38,-32.6,1499073551,0.1063698566,830.420176662,1951012.0
DOPE,251,0.0199974,8.08E-6,143154.0,2221424.0,1.11085648E8,1.11085648E8,-0.8,-16.97,-20.5,1499073541,0.0175214419,125429.530644,1946381.0
FUNC,252,0.379346,1.5327E-4,57298.9,2200216.0,5800024.0,1.0E8,3.13,9.24,-0.99,1499073557,0.3323776544,50204.4939954,1927798.0
ERC,253,0.220541,8.911E-5,14543.9,2176612.0,9869419.0,9869419.0,-0.13,7.2,-36.04,1499073546,0.1932349366,12743.1615654,1907117.0
TRUST,254,0.0666993,2.695E-5,215936.0,2140153.0,3.2086595E7,3.2086595E7,-5.65,31.44,2.77,1499073543,0.0584409929,189200.100096,1875172.0
2GIVE,255,0.00415911,1.68E-6,8839.71,2137445.0,5.13918875E8,5.13918875E8,-1.48,6.8,2.44,1499073552,0.003644154,7745.23014606,1872799.0
GEO,256,0.672425,2.717E-4,21563.3,2086832.0,3103442.0,3103442.0,0.03,4.54,-11.22,1499073545,0.5891693711,18893.4615738,1828453.0
TIX,257,3.11016E-5,1.0E-8,86084.4,2079959.0,6.6876281414E10,6.6876281414E10,3.78,-7.68,-40.72,1499073541,2.72508E-5,75425.9460984,1822431.0
CCRB,258,0.573126,2.3157E-4,26842.5,2041538.0,3562111.0,1.000015E7,8.26,-0.27,16.39,1499073553,0.5021649774,23519.022705,1788767.0
WBB,259,0.84838,3.4279E-4,764.207,1994849.0,2351362.0,2351362.0,0.01,-3.04,-10.96,1499073545,0.7433386787,669.587474502,1747859.0
VISIO,260,0.0391717,1.583E-5,4381.51,1983983.0,5.0648367E7,6.2648367E7,-22.36,-16.23,-27.56,1499073554,0.0343216951,3839.01772086,1738338.0
EGC,261,0.147951,5.978E-5,46740.2,1970900.0,1.3321301E7,1.3321301E7,0.57,2.04,0.64,1499073547,0.1296325949,40953.1088772,1726875.0
START,262,0.043511,1.758E-5,21202.0,1961467.0,4.5079785E7,7.078222E7,-0.9,-0.68,-16.48,1499073544,0.038123729,18576.895572,1718610.0
TX,263,0.324363,1.3106E-4,58946.8,1951969.0,6017854.0,6017854.0,-2.79,-3.95,-26.54,1499073547,0.2842023195,51648.3609048,1710288.0
THC,264,0.00866442,3.5E-6,88633.9,1941193.0,2.24041897E8,2.24041897E8,-0.29,-2.46,-15.12,1499073542,0.0075916435,77659.7823054,1700846.0
1337,265,8.30652E-5,3.0E-8,2805.85,1931585.0,2.3253845896E10,2.3253845896E10,-3.02,-3.02,-39.54,1499073547,7.27806E-5,2458.4464881,1692428.0
OTX,266,0.239455,9.675E-5,97104.2,1892327.0,7902640.0,2.5003618E7,3.44,-13.62,196.81,1499073556,0.2098071186,85081.3405812,1658030.0
MER,267,0.0188868,7.63E-6,1737.39,1888680.0,1.0E8,1.0E8,0.33,25.28,-2.16,1499073555,0.0165483497,1522.27679454,1654835.0
EXCL,268,0.451946,1.8261E-4,24062.7,1866727.0,4130420.0,4130420.0,-3.31,9.2,12.8,1499073544,0.395988758,21083.4008622,1635600.0
ADC,269,0.00234095,9.5E-7,15302.9,1856838.0,7.93198644E8,7.93198644E8,-3.95,12.74,12.87,1499073545,0.0020511076,13408.1867394,1626936.0
RNS,270,0.0556525,2.249E-5,2039.28,1856343.0,3.335596E7,3.335596E7,0.01,16.95,24.57,1499073554,0.0487619414,1786.78858608,1626501.0
XWC,271,0.00732578,2.96E-6,31909.0,1817780.0,2.48134605E8,2.48134605E8,-1.98,4.56,-21.64,1499073543,0.0064187459,27958.219074,1592713.0
DIME,272,3.4285E-6,1.0E-9,7428.15,1813829.0,5.29045997968E11,5.29045997968E11,-5.67,-73.67,-25.16,1499073541,3.004E-6,6508.4410359,1589252.0
HTML5,273,4.3889E-5,2.0E-8,54641.5,1784484.0,4.065902E10,4.065902E10,-0.38,43.86,14.24,1499073545,3.84549E-5,47876.117319,1563540.0
CREA,274,0.165672,6.694E-5,8874.66,1758464.0,1.0614127E7,1.2325855E7,0.02,-4.13,-37.09,1499073555,0.145159487,7775.85284676,1540741.0
ALT,275,14.3175,0.00578502,1106.54,1749244.0,122175.0,134063.0,-0.06,11.87,-25.96,1499073556,12.544793055,969.53485644,1532663.0
ADZ,276,0.0309506,1.251E-5,3501.18,1701489.0,5.497436E7,5.497436E7,-8.57,-6.89,-2.43,1499073547,0.0271184824,3067.68489948,1490821.0
ADL,277,0.0723279,2.922E-5,5852.47,1697697.0,2.3472224E7,1.0E8,-0.33,-6.72,-30.83,1499073556,0.0633726934,5127.85227942,1487498.0
PTC,278,0.0130547,5.27E-6,63702.7,1692257.0,1.29628204E8,1.29628204E8,-0.41,4.35,-10.37,1499073541,0.0114383454,55815.4139022,1482732.0
DYN,279,0.980937,3.9635E-4,59516.1,1615259.0,1646649.0,4400553.0,0.08,9.7,6.68,1499073554,0.8594832663,52147.1735946,1415267.0
POSW,280,0.0384164,1.552E-5,19439.7,1575072.0,4.1E7,7.0E7,-0.89,-5.3,-27.57,1499073553,0.0336599119,17032.7929842,1380056.0
HYP,281,0.00158498,6.4E-7,2067.32,1464322.0,9.23873945E8,9.23873945E8,0.68,-7.61,-12.18,1499073546,0.0013887373,1811.35684152,1283018.0
HKG,282,0.0907798,3.668E-5,34290.9,1462544.0,1.6110893E7,1.6110893E7,1.92,1.19,-15.14,1499073552,0.0795399898,30045.2065074,1281460.0
RBX,283,0.00395792,1.6E-6,3659.57,1429744.0,3.61236123E8,1.0E9,17.57,6.69,-8.33,1499073554,0.0034678741,3206.46400002,1252721.0
INSN,284,0.107986,4.363E-5,124262.0,1408692.0,1.3045135E7,1.8545135E7,-2.4,-9.46,-37.38,1499073556,0.0946158214,108876.624732,1234276.0
BXT,285,2.54897,0.00102992,116836.0,1374869.0,539382.0,539382.0,-2.68,-15.36,5247.49,1499073551,2.2333718284,102370.067496,1204641.0
VSM,286,1.62022,6.5465E-4,26007.7,1337618.0,825578.0,1.6825578E7,0.03,2.58,-22.07,1499073557,1.4196140809,22787.5826322,1172002.0
PEPE,287,0.0940209,3.799E-5,99957.2,1328905.0,1.4134145E7,1.4134145E7,-1.93,41.9,3.23,1499073548,0.0823797963,87581.0992392,1164368.0
XTC,288,0.0124791,5.04E-6,118920.0,1247910.0,1.0E8,1.0E8,1.17,-10.74,-33.28,1499073546,0.0109340127,104196.03912,1093401.0
PKB,289,0.25961,1.049E-4,18855.3,1236789.0,4764026.0,4764026.0,2.32,1.23,-17.37,1499073545,0.2274666475,16520.7498858,1083657.0
DOT,290,0.00515749,2.08E-6,18288.0,1198011.0,2.3228575E8,4.9728575E8,-2.48,-14.49,219.89,1499073545,0.0045189205,16023.689568,1049681.0
EFL,291,0.0776446,3.137E-5,19266.7,1194161.0,1.5379832E7,2.0419172E7,0.92,0.85,18.65,1499073542,0.0680311115,16881.2128062,1046307.0
SYNX,292,0.105156,4.249E-5,14874.0,1184988.0,1.126886E7,1.126886E7,0.35,-11.06,-14.05,1499073549,0.092136215,13032.390564,1038270.0
NSR,293,4.20728E-4,1.7E-7,3499.16,1136920.0,2.702268334E9,3.318968491E9,-0.01,-5.34,2.88,1499073546,3.68636E-4,3065.91500376,996153.0
CHC,294,0.0757615,3.061E-5,12730.1,1131278.0,1.4932094E7,1.4932094E7,0.91,-2.48,39.69,1499073546,0.0663811656,11153.9353986,991210.0
XMG,295,0.158608,6.409E-5,11747.6,1130515.0,7127732.0,7127732.0,1.91,0.2,-6.92,1499073545,0.1389701091,10293.0826536,990542.0
LDOGE,296,7.42827E-5,3.0E-8,9566.79,1099008.0,1.4794942971E10,1.4794942971E10,-18.13,-3.25,-32.1,1499073545,6.50855E-5,8382.28746294,962936.0
HTC,297,9.89971E-5,4.0E-8,5061.02,1088604.0,1.0996318099E10,2.0996318099E10,0.02,103.16,98.77,1499073548,8.67399E-5,4434.39486972,953819.0
EQT,298,0.176264,7.122E-5,23515.9,1067364.0,6055487.0,7155487.0,-8.8,-10.48,-20.25,1499073556,0.1544400491,20604.3023574,935210.0
YASH,299,0.106422,4.3E-5,2261.77,1064235.0,1.0000142E7,1.0000142E7,0.02,-49.04,-49.35,1499073552,0.0932454665,1981.73120922,932468.0
FJC,300,0.00104579,4.2E-7,1546.39,1047199.0,1.001347774E9,1.001347774E9,1.43,13.95,-5.47,1499073554,9.163066E-4,1354.92526854,917542.0
SXC,301,0.00831673,3.36E-6,5991.26,1024107.0,1.23138189E8,1.23138189E8,-1.86,-13.69,-18.51,1499073541,0.0072870024,5249.45813436,897308.0
XVP,302,0.112564,4.548E-5,1888.96,1007699.0,8952233.0,1.0486826E7,-7.23,-33.69,22.11,1499073554,0.0986270009,1655.08030656,882932.0
BTB,303,28.9137,0.0116827,1269.82,955641.0,33052.0,33052.0,-2.06,-18.23,8.79,1499073540,25.3337791482,1112.59850652,837320.0
CRAVE,304,0.76302,3.083E-4,3978.29,953542.0,1249695.0,1249695.0,0.01,13.67,57.52,1499073545,0.6685474417,3485.72200194,835480.0
TKS,305,1.4612,5.904E-4,24656.4,946308.0,647624.0,5.0E7,0.01,-6.68,-20.08,1499073554,1.2802829832,21603.5924904,829142.0
PND,306,2.60053E-5,1.0E-8,901.834,845560.0,3.2514916898E10,3.2514916898E10,-3.97,6.42,-26.85,1499073541,2.27855E-5,790.174325124,740868.0
INFX,307,0.494965,1.9999E-4,450153.0,828266.0,1673383.0,1673383.0,-0.39,14.82,-16.79,1499073547,0.4336814035,394417.756458,725715.0
XP,308,6.239E-6,3.0E-9,15449.9,817843.0,1.31085123545E11,1.86384757238E11,-5.91,-54.4,108.79,1499073551,5.4665E-6,13536.9860814,716582.0
DRACO,309,0.00913248,3.69E-6,16553.9,811776.0,8.8888888E7,8.8888888E7,-1.49,-3.23,-13.13,1499073549,0.0080017511,14504.2954254,711267.0
TROLL,310,0.0012825,5.2E-7,896.909,713063.0,5.55994353E8,5.55994353E8,0.01,-35.59,2.98,1499073545,0.0011237085,785.859109074,624776.0
BYC,311,0.422173,1.7058E-4,33029.0,704219.0,1668081.0,1668081.0,0.02,-4.91,10.32,1499073544,0.3699020722,28939.547394,617027.0
BLU,312,0.0012128,4.9E-7,1303.14,696976.0,5.74683675E8,5.74683675E8,0.02,-1.26,4.41,1499073542,0.0010626384,1141.79302404,610681.0
CBX,313,0.689982,2.7879E-4,2427.62,688214.0,997437.0,997437.0,-3.46,49.31,57.91,1499073540,0.6045525687,2127.04665732,603003.0
CNT,314,0.0251433,1.016E-5,4769.25,666763.0,2.6518529E7,6.4057328E7,-0.16,1.3,-5.66,1499073553,0.0220302075,4178.7500805,584209.0
MRT,315,0.066109,2.671E-5,1986.85,661090.0,1.0E7,1.0E7,-0.02,-31.33,-17.85,1499073557,0.0579237803,1740.8501541,579238.0
XHI,316,0.00344509,1.39E-6,138211.0,653637.0,1.8972999E8,1.018972999E10,3.96,-17.71,-28.45,1499073548,0.0030185396,121098.543246,572707.0
TRC,317,0.031751,1.283E-5,762.207,651538.0,2.052024E7,2.052024E7,-7.63,-2.2,-12.55,1499073540,0.0278197817,667.835102502,570869.0
ITI,318,20.0319,0.00809395,73137.9,641021.0,32000.0,9999992.0,-2.38,-1.66,-11.78,1499073555,17.5516703334,64082.4040494,561653.0
KRB,319,0.165054,6.669E-5,10176.0,625057.0,3786985.0,3786985.0,-0.13,-5.46,-21.2,1499073551,0.144618004,8916.068736,547666.0
FST,320,0.00490232,1.98E-6,14958.6,621440.0,1.26764507E8,1.26764507E8,-0.7,-18.94,-36.34,1499073540,0.0042953442,13106.5158996,544497.0
UIS,321,0.0132097,5.34E-6,110633.0,618027.0,4.6785866E7,4.6785866E7,-0.55,1.64,-3.59,1499073546,0.0115741542,96935.085738,541507.0
YOC,322,0.00578241,2.34E-6,69673.3,610731.0,1.0561883E8,2.0E8,3.46,-13.58,-25.81,1499073555,0.0050664667,61046.7700338,535114.0
BITZ,323,0.304853,1.2318E-4,4214.73,606929.0,1990891.0,1990891.0,-34.02,0.0,137.15,1499073545,0.2671079307,3692.88741978,531783.0
MOIN,324,0.0865319,3.496E-5,906.756,606181.0,7005286.0,7005286.0,-0.14,1.58,-5.06,1499073547,0.0758180393,794.486912616,531127.0
GCN,325,4.2328E-6,2.0E-9,3119.56,595156.0,1.4060651E11,1.4060651E11,-1.3,-31.72,-19.22,1499073544,3.7087E-6,2733.31479816,521468.0
NETKO,326,0.180767,7.304E-5,4974.39,589494.0,3261069.0,3261069.0,-0.08,-3.83,1.53,1499073554,0.1583855147,4358.49087654,516506.0
ECO,327,1.52201,6.1497E-4,50712.3,542739.0,356594.0,1093895.0,-5.35,2.62,47.32,1499073557,1.3335638539,44433.4072878,475540.0
CPC,328,0.543247,2.195E-4,43602.8,537392.0,989222.0,2.00989222E8,-1.57,3.5,-5.11,1499073546,0.4759854159,38204.1629208,470855.0
DCY,329,4.45605E-4,1.8E-7,1761.54,529643.0,1.188593684E9,1.188593684E9,-2.16,-4.4,-2.57,1499073557,3.904329E-4,1543.43668644,464066.0
