sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
EMC2,162,0.0512856,1.958E-5,83829.9,1.0887232E7,2.12286335E8,2.12286335E8,0.56,0.84,-21.28,1499154544,0.0450978385,73715.5710753,9573655.0
JINN,163,183.951,0.0702173,3679.01,1.0798476E7,58703.0,1000000.0,-3.52,18.26,-17.96,1499154547,161.756759997,3235.12640647,9495607.0
GRS,164,0.159008,6.07E-5,262398.0,1.0790582E7,6.7861882E7,6.7861882E7,0.78,18.33,103.05,1499154550,0.1398232078,230738.894106,9488666.0
WCT,165,2.10294,8.0273E-4,12583.2,1.05147E7,5000000.0,1.0E7,-0.78,2.09,-2.9,1499154561,1.8492139802,11064.9991704,9246070.0
GAM,166,8.5205,0.00325243,70391.7,1.0112904E7,1186891.0,1186891.0,0.08,2.99,27.67,1499154551,7.4924761135,61898.7302199,8892752.0
ESP,167,4.94198E-4,1.9E-7,47806.0,9999099.0,2.0232980808E10,2.0232980808E10,3.07,2.88,-26.9,1499154554,4.345715E-4,42038.062682,8792677.0
ZRC,168,1.91193,7.2982E-4,12970.4,9538416.0,4988894.0,4988894.0,6.03,22.41,16.56,1499154567,1.6812499097,11405.4823288,8387578.0
SAFEX,169,0.00431574,1.65E-6,72184.9,9267981.0,2.147483647E9,2.147483647E9,6.84,35.09,12.22,1499154553,0.003795033,63475.5752603,8149771.0
MEC,170,0.281677,1.0752E-4,787139.0,9263357.0,3.288645E7,3.288645E7,-1.38,-4.26,-11.19,1499154540,0.2476918249,692168.318233,8145705.0
PASC,171,0.831991,3.1759E-4,132387.0,9240175.0,1.11061E7,1.11061E7,0.86,11.51,-2.97,1499154561,0.7316087899,116414.111289,8125320.0
ECC,172,3.9296E-4,1.5E-7,25110.7,8891352.0,2.2626608326E10,2.2626608326E10,3.61,2.21,-12.12,1499154544,3.455482E-4,22081.0187129,7818584.0
BELA,173,0.246684,9.416E-5,309842.0,8872335.0,3.59664E7,3.59664E7,1.49,2.47,-4.0,1499154545,0.2169208353,272458.633174,7801862.0
ZEN,174,5.06239,0.00193241,113588.0,8113429.0,1602688.0,1602688.0,0.65,9.74,-20.09,1499154566,4.4515974593,99883.267036,7134520.0
CRB,175,0.681501,2.6014E-4,376172.0,8092743.0,1.1874881E7,1.1874881E7,0.06,-0.16,11.54,1499154552,0.5992758598,330785.719684,7116329.0
UNO,176,40.6153,0.0155036,30829.8,8031856.0,197754.0,197754.0,0.02,-0.05,23.18,1499154543,35.7149422091,27110.0921406,7062788.0
AEON,177,0.5538,2.114E-4,374609.0,7981131.0,1.4411576E7,1.4411576E7,-0.64,0.74,3.47,1499154551,0.4869823686,329411.300323,7018183.0
OK,178,0.107536,4.105E-5,126084.0,7741214.0,7.1987183E7,7.1987183E7,0.9,12.88,15.02,1499154555,0.094561459,110871.587148,6807213.0
COVAL,179,0.00736145,2.81E-6,71816.3,7361450.0,1.0E9,1.2E9,2.81,14.01,0.32,1499154548,0.006473269,63151.4479561,6473269.0
SLR,180,0.207902,7.936E-5,64890.5,7359063.0,3.5396787E7,9.8034203587E10,-3.01,1.99,-3.17,1499154544,0.182818,57061.2665035,6471170.0
MUSIC,181,0.0320293,1.223E-5,113679.0,7042233.0,2.19868452E8,2.19868452E8,-2.18,7.12,6.76,1499154562,0.0281648689,99963.287613,6192566.0
NAUT,182,0.430001,1.6414E-4,680165.0,6957416.0,1.618E7,1.618E7,1.39,7.46,23.5,1499154547,0.3781200893,598101.052255,6117983.0
LUN,183,2.96262,0.00113089,157698.0,6807665.0,2297853.0,2703356.0,-0.12,5.79,2.75,1499154565,2.6051710091,138671.263206,5986300.0
MED,184,0.132269,5.049E-5,1140770.0,6650665.0,5.0281358E7,5.0281358E7,0.82,0.04,102.06,1499154551,0.1163103483,1003132.67719,5848242.0
ZET,185,0.0392684,1.499E-5,444282.0,6531342.0,1.66325639E8,1.66325639E8,-0.29,2.71,4.1,1499154540,0.0345305497,390678.043854,5743316.0
EMV,186,0.971946,3.7101E-4,14422.0,6479639.0,6666666.0,6666666.0,-0.05,78.05,16.73,1499154563,0.8546777993,12681.942434,5697851.0
PINK,187,0.0188404,7.19E-6,166296.0,6475263.0,3.436903E8,3.736903E8,-0.45,4.5,0.8,1499154544,0.0165672492,146231.888712,5694003.0
BLITZ,188,1.57868,6.0261E-4,26493.0,6427650.0,4071535.0,4071535.0,1.16,6.49,-16.22,1499154550,1.388207522,23296.540071,5652135.0
MAX,189,0.116372,4.442E-5,181940.0,6335603.0,5.4442678E7,5.4442678E7,-0.04,-4.55,-9.73,1499154543,0.1023313691,159988.39318,5571194.0
BITB,190,0.0031409,1.2E-6,95710.0,6305087.0,2.007414E9,2.007414E9,0.21,11.63,-1.02,1499154549,0.002761941,84162.30137,5544359.0
ZCC,191,0.102176,3.9E-5,914707.0,6299870.0,6.1657044E7,6.1657044E7,-0.41,-3.04,-14.25,1499154548,0.0898481591,804344.856329,5539772.0
CADASTRAL,192,0.209983,8.015E-5,16523.7,6299490.0,3.0E7,3.0E7,1.56,-3.47,3.92,1499154558,0.1846479211,14530.0660239,5539438.0
DMD,193,2.87052,0.00109573,77047.4,6228617.0,2169857.0,2169857.0,-1.72,1.52,2.95,1499154542,2.5241831504,67751.4000478,5477116.0
BPC,194,0.0810545,3.094E-5,527.362,6079088.0,7.5E7,1.0E8,0.16,-2.46,8.74,1499154560,0.0712750314,463.734192614,5345627.0
BITUSD,195,1.00207,3.8251E-4,897303.0,6027762.0,6015310.0,6015310.0,-0.14,0.2,0.33,1499154549,0.8811672483,789040.701141,5300494.0
XVC,196,0.387615,1.4796E-4,238618.0,5921395.0,1.5276485E7,1.5276485E7,2.08,15.99,-7.57,1499154548,0.3408480874,209828.022446,5206961.0
ABY,197,0.00736139,2.81E-6,24105.2,5753486.0,7.8157605E8,7.8157605E8,0.79,1.8,-18.33,1499154545,0.0064732162,21196.8353044,5059311.0
RISE,198,0.0532844,2.034E-5,45212.7,5722063.0,1.07387215E8,1.07387215E8,0.78,5.27,5.28,1499154557,0.0468554773,39757.6521069,5031679.0
DAR,199,0.413761,1.5794E-4,39706.5,5636981.0,1.3623762E7,1.3623762E7,1.56,11.64,5.65,1499154560,0.3638394941,34915.7916555,4956863.0
B@,200,1.31671,5.0261E-4,5939.44,5615873.0,4265080.0,2.5E7,-0.12,35.09,8.36,1499154562,1.1578449884,5222.82874568,4938302.0
GCR,201,0.0534565,2.041E-5,128967.0,5497752.0,1.02845335E8,1.02845335E8,1.15,15.04,6.36,1499154551,0.0470068129,113406.744549,4834431.0
ICOO,202,11.334,0.0043264,7153.57,5357005.0,472649.0,472649.0,0.64,6.78,25.83,1499154555,9.966518898,6290.47031879,4710666.0
XSPEC,203,0.257495,9.829E-5,16974.3,5264847.0,2.0446404E7,2.0446404E7,-0.07,1.67,-21.75,1499154560,0.2264274558,14926.2997821,4629627.0
XRB,204,0.0591216,2.257E-5,66364.2,5195779.0,8.7882927E7,3.40282367E8,1.12,-1.29,-16.44,1499154562,0.0519884016,58357.1601774,4568893.0
SEQ,205,0.115504,4.409E-5,64976.2,5172855.0,4.4785076E7,4.4785076E7,9.46,39.24,17.2,1499154560,0.1015680959,57136.6265414,4548735.0
RIC,206,0.145567,5.557E-5,245830.0,5111633.0,3.5115325E7,3.5115325E7,0.63,-3.32,-8.96,1499154543,0.1280039047,216169.87301,4494899.0
DGC,207,0.190459,7.27E-5,374461.0,4969516.0,2.6092315E7,2.6092315E7,-0.69,-9.5,9.04,1499154540,0.1674795503,329281.156967,4369929.0
BOST,208,0.411962,1.5725E-4,93430.1,4884010.0,1.1855487E7,1.1855487E7,-2.44,-2.72,-11.99,1499154545,0.3622575488,82157.4781447,4294740.0
BSD,209,0.310273,1.1844E-4,107117.0,4846410.0,1.5619825E7,1.5619825E7,1.59,19.51,33.59,1499154544,0.2728376317,94193.012599,4261676.0
INCNT,210,0.20885,7.972E-5,116688.0,4805286.0,2.3008312E7,4.6016625E7,0.69,8.72,2.29,1499154559,0.183651621,102609.242736,4225514.0
AUR,211,0.554749,2.1176E-4,21990.9,4803094.0,8658139.0,8658139.0,-0.29,6.91,7.22,1499154543,0.4878168689,19337.6319423,4223586.0
ATMS,212,0.044511,1.699E-5,104236.0,4456184.0,1.00114215E8,1.10114215E8,-2.2,-12.77,-21.42,1499154563,0.0391406143,91659.613892,3918532.0
APX,213,5.69504,0.0021739,31107.1,4427290.0,777394.0,877394.0,0.16,7.43,7.52,1499154566,5.0079163389,27353.9350637,3893124.0
RLT,214,0.43452,1.6586E-4,23262.6,4385343.0,1.0092385E7,1.0093108E7,0.36,-11.26,-7.99,1499154566,0.3820938584,20455.8975222,3856238.0
CURE,215,0.184506,7.043E-5,28110.9,4376871.0,2.3722106E7,2.3722106E7,0.89,6.12,6.93,1499154545,0.1622447976,24719.2355823,3848788.0
GLD,216,0.10558,4.03E-5,71687.0,4258052.0,4.03301E7,4.03301E7,0.21,1.17,22.37,1499154540,0.0928414563,63037.748389,3744305.0
PUT,217,0.021081,8.05E-6,13758.8,4227199.0,2.00521761E8,2.00521761E8,0.27,6.81,11.47,1499154555,0.0185375141,12098.7595036,3717175.0
XMY,218,0.00278818,1.06E-6,134135.0,4165565.0,1.4940085E9,1.4940085E9,-0.59,9.91,-12.1,1499154543,0.0024517777,117951.209845,3662977.0
TAG,219,0.743003,2.8362E-4,531821.0,4125674.0,5552701.0,5552701.0,0.4,-6.23,47.22,1499154541,0.653357459,467655.200887,3627899.0
SNRG,220,1.44083,5.4999E-4,45364.3,4114180.0,2855424.0,2855424.0,2.9,17.34,14.93,1499154550,1.266989538,39890.9611121,3617792.0
VRM,221,3.45586,0.00131916,74508.6,4035215.0,1167644.0,1167644.0,-0.04,9.84,37.24,1499154557,3.0389001234,65518.9138842,3548355.0
TRIG,222,0.12208,4.66E-5,101578.0,3919451.0,3.2105593E7,1.0E8,1.28,-0.86,15.08,1499154558,0.1073506818,89322.309566,3446557.0
XBB,223,0.410825,1.5682E-4,34252.9,3916181.0,9532480.0,9532480.0,1.93,10.39,38.51,1499154545,0.3612577313,30120.1848563,3443682.0
XVP,224,0.436654,1.6668E-4,1685.09,3910865.0,8956439.0,1.0491032E7,-5.15,208.88,388.93,1499154562,0.3839703849,1481.77883623,3439007.0
SBD,225,1.25909,4.8062E-4,116817.0,3872621.0,3075730.0,3075730.0,1.08,3.6,-46.05,1499154556,1.1071770142,102722.678499,3405378.0
ANC,226,1.83161,6.9916E-4,149062.0,3865277.0,2110317.0,2110317.0,-0.53,-4.33,3.43,1499154541,1.6106207587,131077.222514,3398920.0
MINT,227,1.56099E-4,6.0E-8,13993.7,3844585.0,2.4629143268E10,2.4629143268E10,0.16,32.93,64.12,1499154543,1.372652E-4,12305.3181139,3380724.0
ZCL,228,2.17423,8.2994E-4,100634.0,3702224.0,1702775.0,1702775.0,9.81,23.39,-4.09,1499154558,1.9119026278,88492.205998,3255540.0
LGD,229,1.82734,6.9753E-4,35288.8,3654680.0,2000000.0,3.0E7,-0.71,3.24,12.29,1499154566,1.606865947,31031.1004136,3213732.0
NLC2,230,0.0179052,6.83E-6,11348.3,3632486.0,2.02873228E8,2.02873228E8,-2.4,10.5,74.68,1499154559,0.0157448839,9979.0935601,3194215.0
BRK,231,0.2002,7.642E-5,546224.0,3604022.0,1.8002107E7,1.8002107E7,3.6,38.28,21.11,1499154556,0.1760452694,480320.435728,3169186.0
ZEIT,232,9.56077E-5,4.0E-8,22082.2,3511632.0,3.6729590967E10,3.6729590967E10,-0.72,2.69,-7.75,1499154543,8.40723E-5,19417.9163234,3087943.0
PDC,233,0.0701564,2.678E-5,22408.8,3507820.0,5.0E7,5.0E7,1.33,8.16,-10.03,1499154555,0.0616918199,19705.1110536,3084591.0
DYN,234,2.06956,7.8999E-4,879190.0,3409583.0,1647492.0,4401396.0,-0.5,113.1,123.8,1499154562,1.8198613773,773113.08893,2998207.0
BTM,235,0.856587,3.2698E-4,111499.0,3341700.0,3901180.0,3901180.0,-1.04,5.91,-26.21,1499154546,0.7532372087,98046.311153,2938514.0
BTA,236,0.66989,2.5571E-4,39980.4,3323818.0,4961736.0,4961736.0,1.07,7.51,13.46,1499154552,0.5890657618,35156.6447988,2922789.0
ZENI,237,0.00330086,1.26E-6,12791.8,3303338.0,1.000750584E9,1.000750584E9,0.16,5.96,10.34,1499154563,0.0029026013,11248.4309546,2904780.0
XC,238,0.558789,2.133E-4,531.806,3253690.0,5822753.0,5822753.0,0.19,5.61,14.33,1499154544,0.4913694308,467.642010682,2861123.0
JNS,239,0.152895,5.836E-5,5088.87,3235962.0,2.1164606E7,2.5201489E7,-4.53,-14.86,-20.61,1499154560,0.1344477596,4474.88256789,2845534.0
BRX,240,0.507154,1.9359E-4,36099.6,3178883.0,6268082.0,6268082.0,3.41,22.95,-28.19,1499154555,0.4459643484,31744.0749612,2795341.0
SRC,241,0.398867,1.5226E-4,212788.0,3151658.0,7901526.0,7901526.0,0.36,-3.19,9.81,1499154541,0.3507424998,187114.489436,2771401.0
HUC,242,0.170477,6.507E-5,243685.0,3088310.0,1.81157E7,1.81157E7,0.57,11.58,-14.92,1499154543,0.1499084385,214283.673695,2715696.0
SWIFT,243,0.759984,2.901E-4,12411.3,3087411.0,4062468.0,4062468.0,1.19,8.26,8.82,1499154546,0.6682896504,10913.8394211,2714905.0
ICE,244,1.95459,7.461E-4,302383.0,3070686.0,1571013.0,2071013.0,17.21,21.84,0.0,1499154567,1.7187628527,265899.583901,2700198.0
SPRTS,245,1.34933E-5,5.0E-9,790.658,3028748.0,2.24463084183E11,2.24463084183E11,0.17,199.54,12.11,1499154552,1.18653E-5,695.262740326,2663320.0
PING,246,0.334212,1.2757E-4,388586.0,3007908.0,9000000.0,1.0E7,4.95,0.0,0.0,1499154567,0.2938883196,341701.933342,2644995.0
QWARK,247,0.130279,4.973E-5,47333.1,2969949.0,2.2796834E7,2.50377576E8,-0.16,9.13,11.65,1499154554,0.1145604478,41622.2194857,2611615.0
KORE,248,1.58001,6.0312E-4,97273.6,2892917.0,1830949.0,1830949.0,-4.59,-4.43,13.72,1499154546,1.3893770535,85537.2483392,2543878.0
INPAY,249,0.28673,1.0945E-4,49147.9,2867300.0,1.0E7,1.0E7,-0.98,-13.07,-5.89,1499154563,0.2521351653,43218.0584213,2521352.0
CANN,250,0.035462,1.354E-5,64130.0,2738772.0,7.7231176E7,9.1859176E7,-0.6,5.19,-22.46,1499154548,0.0311834033,56392.52311,2408331.0
GEO,251,0.875357,3.3414E-4,69668.2,2717807.0,3104798.0,3104798.0,-0.07,29.96,31.27,1499154551,0.7697425519,61262.5226654,2389895.0
IXC,252,0.127356,4.861E-5,13265.0,2674360.0,2.0999088E7,2.0999088E7,11.91,71.18,72.75,1499154541,0.1119901165,11664.537955,2351690.0
ICASH,253,0.0119197,4.55E-6,826.091,2659739.0,2.23138062E8,2.23138062E8,-0.55,-16.05,-27.79,1499154549,0.0104815524,726.420642577,2338833.0
HUSH,254,2.37342,9.0598E-4,100562.0,2612868.0,1100888.0,1222363.0,-1.05,6.26,12.0,1499154559,2.0870597567,88428.893014,2297618.0
VTR,255,0.234649,8.957E-5,28194.4,2537956.0,1.0815966E7,1.0815966E7,-0.38,2.14,-8.59,1499154548,0.2063378942,24792.6610568,2231744.0
MNE,256,4.00392,0.00152837,40699.2,2489984.0,621887.0,621887.0,6.64,-3.02,-18.43,1499154565,3.5208350402,35788.7194224,2189560.0
BLOCKPAY,257,0.453818,1.7323E-4,10147.2,2463460.0,5428300.0,9.8928316E7,1.32,-6.43,-5.43,1499154557,0.3990634968,8922.9098784,2166236.0
DOPE,258,0.021901,8.36E-6,127437.0,2432887.0,1.11085648E8,1.11085648E8,-0.23,6.59,3.19,1499154546,0.0192585786,112061.343639,2139352.0
DIME,259,4.5001E-6,2.0E-9,1906.62,2381159.0,5.2913000264E11,5.2913000264E11,-0.87,22.66,12.37,1499154542,3.9572E-6,1676.58057714,2093865.0
ERC,260,0.240229,9.17E-5,20995.4,2370994.0,9869726.0,9869726.0,3.9,8.35,-7.46,1499154550,0.2112446505,18462.2420038,2084927.0
PEPE,261,0.16265,6.209E-5,1954520.0,2298920.0,1.413415E7,1.413415E7,9.34,67.4,93.96,1499154553,0.1430257895,1718701.29844,2021548.0
TRUST,262,0.0706018,2.695E-5,50404.0,2265371.0,3.2086595E7,3.2086595E7,3.85,-0.51,37.54,1499154545,0.062083481,44322.606188,1992048.0
2GIVE,263,0.00429652,1.64E-6,9661.0,2208063.0,5.13918875E8,5.13918875E8,0.16,4.81,13.68,1499154556,0.003778132,8495.371367,1941653.0
TIX,264,3.29569E-5,1.0E-8,74321.0,2204035.0,6.6876281414E10,6.6876281414E10,-4.0,10.46,-28.43,1499154541,2.89806E-5,65353.948387,1938111.0
EGC,265,0.162718,6.211E-5,39072.4,2167615.0,1.3321301E7,1.3321301E7,1.56,9.53,-3.94,1499154552,0.1430855851,34358.1977228,1906086.0
START,266,0.0479717,1.831E-5,29219.0,2162554.0,4.5079785E7,7.078222E7,2.8,6.81,-4.18,1499154545,0.0421837705,25693.639993,1901635.0
XWC,267,0.00861892,3.29E-6,104969.0,2138673.0,2.48136993E8,2.48136993E8,-1.07,17.29,0.45,1499154544,0.0075790214,92304.175243,1880636.0
THC,268,0.00945719,3.61E-6,18745.1,2118807.0,2.24041897E8,2.24041897E8,1.43,8.89,6.42,1499154546,0.0083161517,16483.4474497,1863166.0
TIPS,269,4.7651E-6,2.0E-9,27776.0,2111723.0,4.43168182458E11,4.43168182458E11,-24.43,-40.12,-36.06,1499154542,4.1901E-6,24424.742272,1856937.0
FUNC,270,0.362944,1.3854E-4,60884.4,2105084.0,5800024.0,1.0E8,0.13,-4.43,1.04,1499154565,0.3191537176,53538.5144868,1851099.0
CREA,271,0.198271,7.568E-5,10631.3,2104570.0,1.0614612E7,1.232634E7,1.94,19.41,-26.75,1499154565,0.174349009,9348.6017611,1850647.0
WBB,272,0.892831,3.4081E-4,1147.84,2100085.0,2352164.0,2352164.0,0.13,3.86,4.81,1499154557,0.7851082614,1009.34966048,1846703.0
EXCL,273,0.503899,1.9235E-4,26086.5,2081924.0,4131629.0,4131629.0,0.21,8.3,32.77,1499154546,0.443102074,22939.0855155,1830733.0
CCRB,274,0.583456,2.2272E-4,44906.2,2078335.0,3562111.0,1.000015E7,1.15,10.75,24.95,1499154560,0.5130602832,39488.1322514,1827578.0
TX,275,0.342751,1.3083E-4,30352.1,2063049.0,6019091.0,6019091.0,0.23,3.05,-12.82,1499154573,0.3013970636,26690.0280787,1814136.0
MER,276,0.0205512,7.84E-6,2597.68,2055120.0,1.0E8,1.0E8,-7.1,9.1,-15.41,1499154562,0.0180716361,2284.26211496,1807164.0
ADC,277,0.00254259,9.7E-7,5378.75,2016779.0,7.93198644E8,7.93198644E8,0.08,4.61,32.06,1499154550,0.0022358189,4729.78767625,1773449.0
ADL,278,0.0852275,3.253E-5,5135.47,2000479.0,2.3472224E7,1.0E8,-4.65,16.54,44.49,1499154566,0.0749445464,4515.86013809,1759115.0
OTX,279,0.251071,9.584E-5,67370.8,1984170.0,7902825.0,2.5003803E7,5.31,7.69,340.5,1499154566,0.2207785306,59242.3108676,1744774.0
PTC,280,0.0148057,5.65E-6,21484.9,1919425.0,1.29640974E8,1.29640974E8,-3.24,14.73,9.57,1499154543,0.0130193479,18892.6823603,1687841.0
ALT,281,15.6721,0.00598231,710.454,1914743.0,122175.0,134063.0,-0.89,8.58,-39.54,1499154564,13.7812141187,624.735593538,1683724.0
1337,282,8.20349E-5,3.0E-8,10225.1,1907684.0,2.3254540511E10,2.3254540511E10,-16.43,-6.38,-32.49,1499154552,7.21371E-5,8991.4110097,1677516.0
RNS,283,0.0569519,2.174E-5,1447.66,1899687.0,3.3355988E7,3.3355988E7,0.16,2.55,67.54,1499154562,0.0500804824,1272.99547802,1670484.0
ADZ,284,0.034139,1.303E-5,6196.58,1876845.0,5.497656E7,5.497656E7,-1.24,1.58,20.08,1499154553,0.0300200272,5448.94403326,1650398.0
VISIO,285,0.0332008,1.267E-5,6747.51,1681607.0,5.0649584E7,6.2649584E7,-5.66,-32.33,-26.91,1499154564,0.0291950239,5933.40267597,1478716.0
HKG,286,0.100936,3.853E-5,21322.5,1626169.0,1.6110893E7,1.6110893E7,0.19,12.21,3.77,1499154559,0.0887577688,18749.8764075,1429967.0
INSN,287,0.11903,4.544E-5,183607.0,1552825.0,1.3045662E7,1.8545662E7,5.1,6.02,-8.52,1499154565,0.1046686734,161454.264629,1365472.0
HYP,288,0.00166908,6.4E-7,9596.27,1543487.0,9.24753277E8,9.24753277E8,-1.4,5.06,2.44,1499154546,0.0014677005,8438.45123569,1357261.0
DOT,289,0.00653028,2.49E-6,29315.0,1518222.0,2.324895E8,4.974895E8,4.62,21.43,288.66,1499154548,0.0057423821,25778.057305,1335044.0
BTSR,290,0.450753,1.7206E-4,3490.03,1486507.0,3297830.0,3297830.0,14.22,26.38,-6.89,1499154559,0.3963682983,3068.94741041,1307155.0
YASH,291,0.143784,5.488E-5,811.859,1437861.0,1.0000143E7,1.0000143E7,36.83,32.99,-22.07,1499154561,0.126436029,713.905776073,1264378.0
XTC,292,0.0138195,5.28E-6,65257.0,1381950.0,1.0E8,1.0E8,0.47,12.35,-22.15,1499154548,0.0121521359,57383.547179,1215214.0
POSW,293,0.0334221,1.276E-5,22005.7,1370306.0,4.1E7,7.0E7,-1.53,-14.34,-27.82,1499154560,0.0293896234,19350.6462779,1204975.0
PKB,294,0.276251,1.0545E-4,23148.6,1316067.0,4764026.0,4764026.0,-1.47,8.34,1.24,1499154549,0.2429204881,20355.6519642,1157280.0
SXC,295,0.0104307,3.98E-6,8933.78,1284601.0,1.23155801E8,1.23155801E8,-1.47,23.11,6.53,1499154541,0.0091722048,7855.89264166,1129610.0
VSM,296,1.55261,5.9266E-4,22421.7,1281801.0,825578.0,1.6825578E7,0.08,-4.18,3.3,1499154566,1.3652829457,19716.4546299,1127148.0
XMG,297,0.173602,6.627E-5,23638.7,1237773.0,7129947.0,7129947.0,-0.19,11.81,-1.53,1499154550,0.1526563979,20786.6199289,1088432.0
EFL,298,0.0804454,3.071E-5,34672.7,1237323.0,1.5380907E7,2.0420247E7,0.42,4.31,26.06,1499154543,0.0707394212,30489.3347269,1088036.0
SYNX,299,0.108458,4.14E-5,36451.6,1222198.0,1.126886E7,1.126886E7,1.46,3.63,-13.97,1499154555,0.0953722169,32053.6051052,1074736.0
EQT,300,0.193838,7.399E-5,16401.8,1174171.0,6057487.0,7157487.0,0.3,-0.33,-7.58,1499154566,0.1704508638,14422.8736246,1032504.0
HTML5,301,2.8524E-5,1.0E-8,10954.9,1159758.0,4.065902E10,4.065902E10,0.08,-35.46,-29.85,1499154549,2.50825E-5,9633.1584503,1019830.0
HTC,302,1.04789E-4,4.0E-8,3329.12,1152293.0,1.0996318099E10,2.0996318099E10,14.46,15.25,83.29,1499154554,9.21459E-5,2927.45168464,1013266.0
NSR,303,4.19678E-4,1.6E-7,2530.64,1134083.0,2.702268334E9,3.31901865E9,0.23,-0.49,-2.65,1499154547,3.690426E-4,2225.31069208,997252.0
RBX,304,0.0031243,1.19E-6,3987.24,1128610.0,3.61236123E8,1.0E9,0.17,-9.37,-18.22,1499154563,0.0027473438,3506.16753228,992440.0
CRAVE,305,0.876693,3.3465E-4,3715.88,1095599.0,1249695.0,1249695.0,0.16,14.63,79.59,1499154549,0.7709173595,3267.54793036,963412.0
LDOGE,306,7.34821E-5,3.0E-8,7528.56,1087208.0,1.4795545471E10,1.4795545471E10,-22.01,-13.33,-16.94,1499154548,6.46163E-5,6620.21665032,956033.0
FJC,307,0.00105839,4.0E-7,3433.6,1060977.0,1.002444012E9,1.002444012E9,0.17,3.12,11.64,1499154550,9.306921E-4,3019.3258592,932967.0
CHC,308,0.070497,2.691E-5,8682.14,1053174.0,1.493927E7,1.493927E7,12.78,7.17,25.02,1499154553,0.0619913255,7634.61376258,926105.0
TKS,309,1.61349,6.159E-4,14472.5,1044935.0,647624.0,5.0E7,-0.97,9.96,7.98,1499154562,1.418817591,12726.3494575,918860.0
XST,310,0.039034,1.49E-5,147895.0,1029113.0,2.6364523E7,2.6364523E7,-0.66,-63.88,-67.1,1499154546,0.0343244308,130051.024565,904947.0
GLC,311,0.015666,5.98E-6,1425.89,1020969.0,6.517101E7,6.517101E7,5.31,19.91,31.04,1499154541,0.0137758501,1253.85209383,897786.0
BTB,312,30.5511,0.0116619,1182.19,1009879.0,33055.0,33055.0,0.16,2.74,60.75,1499154541,26.8650181317,1039.55522993,888034.0
DRACO,313,0.0105837,4.04E-6,19562.5,940773.0,8.8888888E7,8.8888888E7,3.16,14.42,11.15,1499154556,0.0093067448,17202.2256875,827266.0
FST,314,0.00739855,2.82E-6,26115.9,937874.0,1.26764507E8,1.26764507E8,4.26,48.65,6.35,1499154541,0.0065058927,22964.9383173,824716.0
PND,315,2.63058E-5,1.0E-8,2308.55,855331.0,3.2514916898E10,3.2514916898E10,0.09,-2.68,-32.39,1499154543,2.31319E-5,2030.01651685,752133.0
INFX,316,0.498242,1.9019E-4,44791.6,833750.0,1673383.0,1673383.0,0.21,0.23,-12.62,1499154551,0.438127608,39387.3590852,733155.0
BYC,317,0.490912,1.8739E-4,17570.6,819502.0,1669346.0,1669346.0,1.77,15.74,48.56,1499154547,0.4316819945,15450.6543982,720627.0
XP,318,5.8469E-6,2.0E-9,10383.2,779755.0,1.33362556174E11,1.87548461491E11,-15.39,-12.08,134.33,1499154557,5.1414E-6,9130.4357704,685675.0
XHI,319,0.00402914,1.54E-6,83113.9,764449.0,1.8972999E8,1.018972999E10,-3.03,18.85,-20.04,1499154555,0.0035430122,73085.9586233,672216.0
DVC,320,5.25398E-5,2.0E-8,1755.22,746671.0,1.42115275E10,1.42115275E10,0.32,31.89,-36.62,1499154540,4.62007E-5,1543.44744134,656583.0
MRT,321,0.0744212,2.841E-5,823.958,744212.0,1.0E7,1.0E7,0.14,13.34,-32.15,1499154567,0.065442059,724.544995426,654421.0
TROLL,322,0.00133595,5.1E-7,962.592,742882.0,5.56069929E8,5.56069929E8,0.16,3.93,41.67,1499154551,0.0011747636,846.452387424,653251.0
BRIT,323,0.0346064,1.321E-5,1416.15,736012.0,2.1268092E7,2.1268092E7,0.2,11.3,36.76,1499154545,0.030431034,1245.28725405,647210.0
GCN,324,5.0413E-6,2.0E-9,1525.61,709064.0,1.40650235E11,1.40650235E11,9.3,17.98,7.08,1499154547,4.4331E-6,1341.54057667,623514.0
CNT,325,0.0267213,1.02E-5,6856.35,708614.0,2.6518679E7,6.4057478E7,0.26,5.74,5.89,1499154561,0.023497295,6029.11080345,623117.0
TRC,326,0.034507,1.317E-5,3685.61,708529.0,2.05329E7,2.05329E7,-0.26,5.67,21.38,1499154541,0.0303436269,3240.93009667,623043.0
NETKO,327,0.209517,7.998E-5,5192.48,688567.0,3286451.0,3286451.0,0.16,15.5,30.41,1499154562,0.1842381454,4565.99171056,605490.0
MOIN,328,0.0960042,3.665E-5,1233.13,672700.0,7006984.0,7006984.0,3.09,10.98,63.06,1499154552,0.0844210053,1084.34916611,591537.0
BLU,329,0.00116945,4.5E-7,756.486,672064.0,5.74683675E8,5.74683675E8,18.42,-3.93,-0.12,1499154544,0.0010283523,665.213694642,590977.0
ITI,330,20.1281,0.00768326,59608.1,644099.0,32000.0,9999992.0,-0.13,-2.7,-9.39,1499154565,17.6995843507,52416.2039107,566387.0
KRB,331,0.166679,6.362E-5,7060.46,632450.0,3794422.0,3794422.0,0.62,1.57,-10.81,1499154556,0.1465686786,6208.59431962,556143.0
